record_id,total_scm,ag_prop_2022_500,nat_prop_2022_500,semi_nat_prop_2022_500,corn_prop_2022_500,soybean_prop_2022_500,wheat_prop_2022_500,forest_prop_2022_500,total_nat_prop_2022_500,ag_prop_2 year_500,ag_prop_3 year_500,ag_prop_4 year_500,ag_prop_5 year_500,nat_prop_2 year_500,nat_prop_3 year_500,nat_prop_4 year_500,nat_prop_5 year_500,semi_nat_prop_2 year_500,semi_nat_prop_3 year_500,semi_nat_prop_4 year_500,semi_nat_prop_5 year_500,corn_prop_2 year_500,corn_prop_3 year_500,corn_prop_4 year_500,corn_prop_5 year_500,soybean_prop_2 year_500,soybean_prop_3 year_500,soybean_prop_4 year_500,soybean_prop_5 year_500,wheat_prop_2 year_500,wheat_prop_3 year_500,wheat_prop_4 year_500,wheat_prop_5 year_500,forest_prop_2 year_500,forest_prop_3 year_500,forest_prop_4 year_500,forest_prop_5 year_500,total_nat_prop_2 year_500,total_nat_prop_3 year_500,total_nat_prop_4 year_500,total_nat_prop_5 year_500,ag_prop_2022_1000,nat_prop_2022_1000,semi_nat_prop_2022_1000,corn_prop_2022_1000,soybean_prop_2022_1000,wheat_prop_2022_1000,forest_prop_2022_1000,total_nat_prop_2022_1000,ag_prop_2 year_1000,ag_prop_3 year_1000,ag_prop_4 year_1000,ag_prop_5 year_1000,nat_prop_2 year_1000,nat_prop_3 year_1000,nat_prop_4 year_1000,nat_prop_5 year_1000,semi_nat_prop_2 year_1000,semi_nat_prop_3 year_1000,semi_nat_prop_4 year_1000,semi_nat_prop_5 year_1000,corn_prop_2 year_1000,corn_prop_3 year_1000,corn_prop_4 year_1000,corn_prop_5 year_1000,soybean_prop_2 year_1000,soybean_prop_3 year_1000,soybean_prop_4 year_1000,soybean_prop_5 year_1000,wheat_prop_2 year_1000,wheat_prop_3 year_1000,wheat_prop_4 year_1000,wheat_prop_5 year_1000,forest_prop_2 year_1000,forest_prop_3 year_1000,forest_prop_4 year_1000,forest_prop_5 year_1000,total_nat_prop_2 year_1000,total_nat_prop_3 year_1000,total_nat_prop_4 year_1000,total_nat_prop_5 year_1000,ag_prop_2022_2000,nat_prop_2022_2000,semi_nat_prop_2022_2000,corn_prop_2022_2000,soybean_prop_2022_2000,wheat_prop_2022_2000,forest_prop_2022_2000,total_nat_prop_2022_2000,ag_prop_2 year_2000,ag_prop_3 year_2000,ag_prop_4 year_2000,ag_prop_5 year_2000,nat_prop_2 year_2000,nat_prop_3 year_2000,nat_prop_4 year_2000,nat_prop_5 year_2000,semi_nat_prop_2 year_2000,semi_nat_prop_3 year_2000,semi_nat_prop_4 year_2000,semi_nat_prop_5 year_2000,corn_prop_2 year_2000,corn_prop_3 year_2000,corn_prop_4 year_2000,corn_prop_5 year_2000,soybean_prop_2 year_2000,soybean_prop_3 year_2000,soybean_prop_4 year_2000,soybean_prop_5 year_2000,wheat_prop_2 year_2000,wheat_prop_3 year_2000,wheat_prop_4 year_2000,wheat_prop_5 year_2000,forest_prop_2 year_2000,forest_prop_3 year_2000,forest_prop_4 year_2000,forest_prop_5 year_2000,total_nat_prop_2 year_2000,total_nat_prop_3 year_2000,total_nat_prop_4 year_2000,total_nat_prop_5 year_2000,ag_prop_2022_3000,nat_prop_2022_3000,semi_nat_prop_2022_3000,corn_prop_2022_3000,soybean_prop_2022_3000,wheat_prop_2022_3000,forest_prop_2022_3000,total_nat_prop_2022_3000,ag_prop_2 year_3000,ag_prop_3 year_3000,ag_prop_4 year_3000,ag_prop_5 year_3000,nat_prop_2 year_3000,nat_prop_3 year_3000,nat_prop_4 year_3000,nat_prop_5 year_3000,semi_nat_prop_2 year_3000,semi_nat_prop_3 year_3000,semi_nat_prop_4 year_3000,semi_nat_prop_5 year_3000,corn_prop_2 year_3000,corn_prop_3 year_3000,corn_prop_4 year_3000,corn_prop_5 year_3000,soybean_prop_2 year_3000,soybean_prop_3 year_3000,soybean_prop_4 year_3000,soybean_prop_5 year_3000,wheat_prop_2 year_3000,wheat_prop_3 year_3000,wheat_prop_4 year_3000,wheat_prop_5 year_3000,forest_prop_2 year_3000,forest_prop_3 year_3000,forest_prop_4 year_3000,forest_prop_5 year_3000,total_nat_prop_2 year_3000,total_nat_prop_3 year_3000,total_nat_prop_4 year_3000,total_nat_prop_5 year_3000
SMI_LAT,41,0.53860523,0.253424658,0.102739726,0.182440847,0.054171856,0,0.251556663,0.356164384,0.508405978,0.49833956,0.501089664,0.502117061,0.253113325,0.253009548,0.259028643,0.260398506,0.100560399,0.099833956,0.094645081,0.092154421,0.192403487,0.195724367,0.21139477,0.220049813,0.028331258,0.019717725,0.015410959,0.024283935,0,0,0.000466999,0.000373599,0.250622665,0.250311333,0.255759651,0.2501868,0.353673724,0.352843504,0.353673724,0.352552927,0.494623656,0.27411563,0.116097865,0.18591242,0.032102228,0,0.234065763,0.390213495,0.468131526,0.459300816,0.46123578,0.46305127,0.276219417,0.276920679,0.284946237,0.289917407,0.112124046,0.110799439,0.100903849,0.099236403,0.188561633,0.189444704,0.207612592,0.217204301,0.017765311,0.012986338,0.010402057,0.015490104,0.002415459,0.003220612,0.002610254,0.002088203,0.236714976,0.237598047,0.245714508,0.235748792,0.388343463,0.387720118,0.385850086,0.38915381,0.453518713,0.28753359,0.169061806,0.202126417,0.014993963,0.000662071,0.235152082,0.456595397,0.428262648,0.419843959,0.419607041,0.420251587,0.290843946,0.291947398,0.301962846,0.307185419,0.163765237,0.161999714,0.148323402,0.141527437,0.200977529,0.200594566,0.207315886,0.210367255,0.011742026,0.010658047,0.008548506,0.009783074,0.002141995,0.002635303,0.002054368,0.001651283,0.237547221,0.238345601,0.247556179,0.236779998,0.454609183,0.453947112,0.450286248,0.448712856,0.379642771,0.308369968,0.202031915,0.174789712,0.013673024,0.000519229,0.262366299,0.510401883,0.353534217,0.344831366,0.341302053,0.341718301,0.310914189,0.311762262,0.321657897,0.325265672,0.19988577,0.199170388,0.184308907,0.175000865,0.175473364,0.175701247,0.176992108,0.177822008,0.01221053,0.011723032,0.011652359,0.011911108,0.001099034,0.001292303,0.001012496,0.000854997,0.264425906,0.265112442,0.274048946,0.262099761,0.510799958,0.51093265,0.505966804,0.500266537
SMI_MCC,38,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,13,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,43,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,8,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,24,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,1,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,15,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,17,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,11,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_MCC,83,0.67404674,0.064575646,0.208487085,0.199261993,0.117466175,0,0.059655597,0.273062731,0.55196802,0.511275113,0.476168512,0.464821648,0.064883149,0.06498565,0.066881919,0.065313653,0.194649446,0.1900369,0.18296433,0.171340713,0.268757688,0.291922919,0.276137761,0.265190652,0.086408364,0.076055761,0.079489545,0.086346863,0,0,0,0,0.058425584,0.05801558,0.060885609,0.055104551,0.259532595,0.25502255,0.249846248,0.236654367,0.460770766,0.264854906,0.222171043,0.115461385,0.032703823,0.000460617,0.258099186,0.487025948,0.341394135,0.301601924,0.272570244,0.258682635,0.266159988,0.266595015,0.270535851,0.270105942,0.206510057,0.201289728,0.196760326,0.181513895,0.11469369,0.114437791,0.107899585,0.108337172,0.046599109,0.051230872,0.049324428,0.04652234,0.000230309,0.000153539,0.000115154,0.000153539,0.256179948,0.255540202,0.259826501,0.246430216,0.472670045,0.467884743,0.467296177,0.451619837,0.443915181,0.278733866,0.225683774,0.153964352,0.023663184,0.000115243,0.268515673,0.50441764,0.34027351,0.305726286,0.27847457,0.267985556,0.280347265,0.280885065,0.285341119,0.285279656,0.216118623,0.21293024,0.204181392,0.189159496,0.13952059,0.134706003,0.132721266,0.133074677,0.037703596,0.042383733,0.036791257,0.03569453,0.000326521,0.000396947,0.000364935,0.00043024,0.267632145,0.267337636,0.272020974,0.256676398,0.496465888,0.493815304,0.489522511,0.474439152,0.376323158,0.355289217,0.213293041,0.124325616,0.02455098,0.000102438,0.33041385,0.568582258,0.286886226,0.257073915,0.232098955,0.22382367,0.355929454,0.356142867,0.361025746,0.360981356,0.203689476,0.200488288,0.189839002,0.176196818,0.113595233,0.110018439,0.108084921,0.109280885,0.036783787,0.04086139,0.034252715,0.03263334,0.000392679,0.000489426,0.000396947,0.000379021,0.327366318,0.326350475,0.331788226,0.317185686,0.559618931,0.556631155,0.550864748,0.537178174
SMI_DUR,278,0.412669127,0.38499385,0.114391144,0.330873309,0.009840098,0.002460025,0.275522755,0.499384994,0.401291513,0.397498975,0.376383764,0.357564576,0.388683887,0.389913899,0.403597786,0.421402214,0.108548585,0.106601066,0.103474785,0.102829028,0.345325953,0.350143501,0.330104551,0.316482165,0.010762608,0.011070111,0.013530135,0.011070111,0.001230012,0.000820008,0.000615006,0.000492005,0.279520295,0.280852809,0.287822878,0.276260763,0.497232472,0.496514965,0.507072571,0.524231242,0.326508621,0.433189655,0.144550493,0.227832512,0.013238916,0.0033867,0.30387931,0.577740148,0.315578818,0.31193555,0.300838978,0.295597291,0.437038177,0.438321018,0.451085283,0.464254926,0.141548645,0.14054803,0.132042796,0.124907635,0.198198892,0.188321018,0.195466441,0.200061576,0.012777094,0.012623153,0.012892549,0.012253695,0.036637931,0.047721675,0.036176108,0.028940887,0.313423645,0.31660509,0.324314963,0.3153633,0.578586823,0.578869048,0.583128079,0.589162562,0.209878443,0.474457609,0.19949223,0.107439606,0.014002154,0.001884905,0.319356824,0.673949838,0.190433144,0.183951377,0.179441068,0.181881828,0.477631174,0.478689029,0.493297046,0.505631636,0.197280351,0.196543058,0.180152716,0.163879058,0.094033697,0.089565061,0.092725804,0.099261425,0.012636559,0.012181361,0.012646176,0.011586398,0.013752116,0.017707852,0.015675489,0.012609632,0.325030774,0.326922091,0.336032467,0.328858286,0.674911525,0.675232087,0.673449762,0.669510694,0.161143033,0.553286819,0.167436213,0.071140297,0.007661263,0.00446337,0.360079349,0.720723032,0.144332718,0.138729279,0.134709111,0.137482044,0.556852384,0.558040906,0.57201245,0.584061837,0.162972844,0.161485054,0.146508824,0.132009713,0.061563718,0.058371526,0.061666325,0.067624325,0.009183255,0.009690585,0.009525275,0.010219577,0.009140502,0.010699546,0.009491073,0.007671523,0.362815514,0.363727569,0.372930775,0.367723511,0.719825227,0.719525959,0.718521274,0.716071551
