record_id,date,tempMaxF,tempMinF,tempMeanF,gddFahrenheitSimple,gddFahrenheitSine,gddFahrenheitSimpleCumsum,gddFahrenheitSineCumSum,tempMaxC,tempMinC,tempMeanC,gddCelsiusSimple,gddCelsiusSine,gddCelsiusSimpleCumSum,gddCelsiusSineCumSum
DEG_FES_OVO4,3/29/22,17,13,15,0,0,76,114.8023522,-8.333333333,-10.55555556,-9.444444444,0,0,42.22222222,63.77908454
DEG_FES_OVO4,3/30/22,28,14,21,0,0,76,114.8023522,-2.222222222,-10,-6.111111111,0,0,42.22222222,63.77908454
DEG_FES_OVO4,3/31/22,49,21,35,0,2.641851806,76,117.444204,9.444444444,-6.111111111,1.666666667,0,1.467695448,42.22222222,65.24677999
DEG_FES_OVO4,4/1/22,65,37,51,12,12.23167648,88,129.6758805,18.33333333,2.777777778,10.55555556,6.666666667,6.795375825,48.88888889,72.04215581
DEG_FES_OVO4,4/2/22,38,28,33,0,0,88,129.6758805,3.333333333,-2.222222222,0.555555556,0,0,48.88888889,72.04215581
DEG_FES_OVO4,4/3/22,43,29,36,0,0.93735301,88,130.6132335,6.111111111,-1.666666667,2.222222222,0,0.520751672,48.88888889,72.56290748
DEG_FES_OVO4,4/4/22,37,31,34,0,0,88,130.6132335,2.777777778,-0.555555556,1.111111111,0,0,48.88888889,72.56290748
DEG_FES_OVO4,4/5/22,42,31,36.5,0,0.685870726,88,131.2991042,5.555555556,-0.555555556,2.5,0,0.381039292,48.88888889,72.94394677
DEG_FES_OVO4,4/6/22,60,36,48,9,9.458539059,97,140.7576433,15.55555556,2.222222222,8.888888889,5,5.254743921,53.88888889,78.1986907
DEG_FES_OVO4,4/7/22,61,44,52.5,13.5,13.5,110.5,154.2576433,16.11111111,6.666666667,11.38888889,7.5,7.5,61.38888889,85.6986907
DEG_FES_OVO4,4/8/22,48,40,44,5,5,115.5,159.2576433,8.888888889,4.444444444,6.666666667,2.777777778,2.777777778,64.16666667,88.47646847
DEG_FES_OVO4,4/9/22,51,36,43.5,4.5,5.08304299,120,164.3406862,10.55555556,2.222222222,6.388888889,2.5,2.823912772,66.66666667,91.30038125
DEG_FES_OVO4,4/10/22,47,31,39,0,2.547770701,120,166.8884569,8.333333333,-0.555555556,3.888888889,0,1.415428167,66.66666667,92.71580941
DEG_FES_OVO4,4/11/22,38,26,32,0,0,120,166.8884569,3.333333333,-3.333333333,0,0,0,66.66666667,92.71580941
DEG_FES_OVO4,4/12/22,61,32,46.5,7.5,9.000591545,127.5,175.8890485,16.11111111,0,8.055555556,4.166666667,5.000328636,70.83333333,97.71613805
DEG_FES_OVO4,4/13/22,59,39,49,10,10,137.5,185.8890485,15,3.888888889,9.444444444,5.555555556,5.555555556,76.38888889,103.2716936
DEG_FES_OVO4,4/14/22,74,49,61.5,22.5,22.5,160,208.3890485,23.33333333,9.444444444,16.38888889,12.5,12.5,88.88888889,115.7716936
DEG_FES_OVO4,4/15/22,72,35,53.5,14.5,15.06840367,174.5,223.4574522,22.22222222,1.666666667,11.94444444,8.055555556,8.371335372,96.94444444,124.143029
DEG_FES_OVO4,4/16/22,58,36,47,8,8.479157316,182.5,231.9366095,14.44444444,2.222222222,8.333333333,4.444444444,4.710642953,101.3888889,128.8536719
DEG_FES_OVO4,4/17/22,42,27,34.5,0,0.58304299,182.5,232.5196525,5.555555556,-2.777777778,1.388888889,0,0.323912772,101.3888889,129.1775847
DEG_FES_OVO4,4/18/22,41,24,32.5,0,0.296505283,182.5,232.8161577,5,-4.444444444,0.277777778,0,0.164725157,101.3888889,129.3423099
DEG_FES_OVO4,4/19/22,51,29,40,1,4.017670678,183.5,236.8338284,10.55555556,-1.666666667,4.444444444,0.555555556,2.232039265,101.9444444,131.5743491
DEG_FES_OVO4,4/20/22,36,31,33.5,0,0,183.5,236.8338284,2.222222222,-0.555555556,0.833333333,0,0,101.9444444,131.5743491
DEG_FES_OVO4,4/21/22,49,34,41.5,2.5,3.772503212,186,240.6063316,9.444444444,1.111111111,5.277777778,1.388888889,2.095835118,103.3333333,133.6701842
DEG_FES_OVO4,4/22/22,53,39,46,7,7,193,247.6063316,11.66666667,3.888888889,7.777777778,3.888888889,3.888888889,107.2222222,137.5590731
DEG_FES_OVO4,4/23/22,53,33,43,4,5.443063304,197,253.0493949,11.66666667,0.555555556,6.111111111,2.222222222,3.023924058,109.4444444,140.5829972
DEG_FES_OVO4,4/24/22,58,40,49,10,10,207,263.0493949,14.44444444,4.444444444,9.444444444,5.555555556,5.555555556,115,146.1385527
DEG_FES_OVO4,4/25/22,78,50,64,25,25,232,288.0493949,25.55555556,10,17.77777778,13.88888889,13.88888889,128.8888889,160.0274416
DEG_FES_OVO4,4/26/22,75,49,62,23,23,255,311.0493949,23.88888889,9.444444444,16.66666667,12.77777778,12.77777778,141.6666667,172.8052194
DEG_FES_OVO4,4/27/22,51,33,42,3,4.527003854,258,315.5763988,10.55555556,0.555555556,5.555555556,1.666666667,2.515002141,143.3333333,175.3202216
DEG_FES_OVO4,4/28/22,38,30,34,0,0,258,315.5763988,3.333333333,-1.111111111,1.111111111,0,0,143.3333333,175.3202216
DEG_FES_OVO4,4/29/22,44,28,36,0,1.229104717,258,316.8055035,6.666666667,-2.222222222,2.222222222,0,0.682835954,143.3333333,176.0030575
DEG_FES_OVO4,4/30/22,50,28,39,0,3.503184713,258,320.3086882,10,-2.222222222,3.888888889,0,1.94621373,143.3333333,177.9492712
DEG_FES_OVO4,5/1/22,55,31,43,4,6.036005139,262,326.3446934,12.77777778,-0.555555556,6.111111111,2.222222222,3.353336188,145.5555556,181.3026074
DEG_FES_OVO4,5/2/22,68,44,56,17,17,279,343.3446934,20,6.666666667,13.33333333,9.444444444,9.444444444,155,190.7470519
DEG_FES_OVO4,5/3/22,59,45,52,13,13,292,356.3446934,15,7.222222222,11.11111111,7.222222222,7.222222222,162.2222222,197.9692741
DEG_FES_OVO4,5/4/22,64,49,56.5,17.5,17.5,309.5,373.8446934,17.77777778,9.444444444,13.61111111,9.722222222,9.722222222,171.9444444,207.6914963
DEG_FES_OVO4,5/5/22,55,39,47,8,8,317.5,381.8446934,12.77777778,3.888888889,8.333333333,4.444444444,4.444444444,176.3888889,212.1359408
DEG_FES_OVO4,5/6/22,60,43,51.5,12.5,12.5,330,394.3446934,15.55555556,6.111111111,10.83333333,6.944444444,6.944444444,183.3333333,219.0803852
DEG_FES_OVO4,5/7/22,59,43,51,12,12,342,406.3446934,15,6.111111111,10.55555556,6.666666667,6.666666667,190,225.7470519
DEG_FES_OVO4,5/8/22,58,32,45,6,7.589469561,348,413.9341629,14.44444444,0,7.222222222,3.333333333,4.216371978,193.3333333,229.9634238
DEG_FES_OVO4,5/9/22,63,33,48,9,10.16608598,357,424.1002489,17.22222222,0.555555556,8.888888889,5,5.647825545,198.3333333,235.6112494
DEG_FES_OVO4,5/10/22,71,38,54.5,15.5,15.57807545,372.5,439.6783244,21.66666667,3.333333333,12.5,8.611111111,8.654486359,206.9444444,244.2657358
DEG_FES_OVO4,5/11/22,74,43,58.5,19.5,19.5,392,459.1783244,23.33333333,6.111111111,14.72222222,10.83333333,10.83333333,217.7777778,255.0990691
DEG_FES_OVO4,5/12/22,78,45,61.5,22.5,22.5,414.5,481.6783244,25.55555556,7.222222222,16.38888889,12.5,12.5,230.2777778,267.5990691
DEG_FES_OVO4,5/13/22,82,57,69.5,30.5,30.5,445,512.1783244,27.77777778,13.88888889,20.83333333,16.94444444,16.94444444,247.2222222,284.5435135
DEG_FES_OVO4,5/14/22,79,61,70,31,31,476,543.1783244,26.11111111,16.11111111,21.11111111,17.22222222,17.22222222,264.4444444,301.7657358
DEG_FES_OVO4,5/15/22,79,61,70,31,31,507,574.1783244,26.11111111,16.11111111,21.11111111,17.22222222,17.22222222,281.6666667,318.987958
DEG_FES_OVO4,5/16/22,77,56,66.5,27.5,27.5,534.5,601.6783244,25,13.33333333,19.16666667,15.27777778,15.27777778,296.9444444,334.2657358
DEG_FES_OVO4,5/17/22,72,46,59,20,20,554.5,621.6783244,22.22222222,7.777777778,15,11.11111111,11.11111111,308.0555556,345.3768469
DEG_FES_OVO4,5/18/22,56,41,48.5,9.5,9.5,564,631.1783244,13.33333333,5,9.166666667,5.277777778,5.277777778,313.3333333,350.6546246
DEG_FES_OVO4,5/19/22,58,46,52,13,13,577,644.1783244,14.44444444,7.777777778,11.11111111,7.222222222,7.222222222,320.5555556,357.8768469
DEG_FES_OVO4,5/20/22,61,48,54.5,15.5,15.5,592.5,659.6783244,16.11111111,8.888888889,12.5,8.611111111,8.611111111,329.1666667,366.487958
DEG_FES_OVO4,5/21/22,79,59,69,30,30,622.5,689.6783244,26.11111111,15,20.55555556,16.66666667,16.66666667,345.8333333,383.1546246
DEG_FES_OVO4,5/22/22,87,58,72.5,33.5,33.5,656,723.1783244,30.55555556,14.44444444,22.5,18.61111111,18.61111111,364.4444444,401.7657358
DEG_FES_OVO4,5/23/22,77,46,61.5,22.5,22.5,678.5,745.6783244,25,7.777777778,16.38888889,12.5,12.5,376.9444444,414.2657358
DEG_FES_OVO4,5/24/22,60,41,50.5,11.5,11.5,690,757.1783244,15.55555556,5,10.27777778,6.388888889,6.388888889,383.3333333,420.6546246
DEG_FES_OVO4,5/25/22,69,47,58,19,19,709,776.1783244,20.55555556,8.333333333,14.44444444,10.55555556,10.55555556,393.8888889,431.2101802
DEG_FES_OVO4,5/26/22,72,57,64.5,25.5,25.5,734.5,801.6783244,22.22222222,13.88888889,18.05555556,14.16666667,14.16666667,408.0555556,445.3768469
DEG_FES_OVO4,5/27/22,76,59,67.5,28.5,28.5,763,830.1783244,24.44444444,15,19.72222222,15.83333333,15.83333333,423.8888889,461.2101802
DEG_FES_OVO4,5/28/22,70,58,64,25,25,788,855.1783244,21.11111111,14.44444444,17.77777778,13.88888889,13.88888889,437.7777778,475.0990691
DEG_FES_OVO4,5/29/22,67,49,58,19,19,807,874.1783244,19.44444444,9.444444444,14.44444444,10.55555556,10.55555556,448.3333333,485.6546246
DEG_FES_OVO4,5/30/22,74,53,63.5,24.5,24.5,831.5,898.6783244,23.33333333,11.66666667,17.5,13.61111111,13.61111111,461.9444444,499.2657358
DEG_FES_OVO4,5/31/22,84,60,72,33,33,864.5,931.6783244,28.88888889,15.55555556,22.22222222,18.33333333,18.33333333,480.2777778,517.5990691
DEG_FES_OVO4,6/1/22,84,62,73,34,34,898.5,965.6783244,28.88888889,16.66666667,22.77777778,18.88888889,18.88888889,499.1666667,536.487958
DEG_FES_OVO4,6/2/22,74,58,66,27,27,925.5,992.6783244,23.33333333,14.44444444,18.88888889,15,15,514.1666667,551.487958
DEG_FES_OVO4,6/3/22,70,52,61,22,22,947.5,1014.678324,21.11111111,11.11111111,16.11111111,12.22222222,12.22222222,526.3888889,563.7101802
DEG_FES_OVO4,6/4/22,69,50,59.5,20.5,20.5,968,1035.178324,20.55555556,10,15.27777778,11.38888889,11.38888889,537.7777778,575.0990691
DEG_FES_OVO4,6/5/22,64,42,53,14,14,982,1049.178324,17.77777778,5.555555556,11.66666667,7.777777778,7.777777778,545.5555556,582.8768469
DEG_FES_OVO4,6/6/22,72,52,62,23,23,1005,1072.178324,22.22222222,11.11111111,16.66666667,12.77777778,12.77777778,558.3333333,595.6546246
DEG_FES_OVO4,6/7/22,76,58,67,28,28,1033,1100.178324,24.44444444,14.44444444,19.44444444,15.55555556,15.55555556,573.8888889,611.2101802
DEG_FES_OVO4,6/8/22,68,52,60,21,21,1054,1121.178324,20,11.11111111,15.55555556,11.66666667,11.66666667,585.5555556,622.8768469
DEG_FES_OVO4,6/9/22,70,55,62.5,23.5,23.5,1077.5,1144.678324,21.11111111,12.77777778,16.94444444,13.05555556,13.05555556,598.6111111,635.9324024
DEG_FES_OVO4,6/10/22,61,51,56,17,17,1094.5,1161.678324,16.11111111,10.55555556,13.33333333,9.444444444,9.444444444,608.0555556,645.3768469
DEG_FES_OVO4,6/11/22,68,48,58,19,19,1113.5,1180.678324,20,8.888888889,14.44444444,10.55555556,10.55555556,618.6111111,655.9324024
DEG_FES_OVO4,6/12/22,71,54,62.5,23.5,23.5,1137,1204.178324,21.66666667,12.22222222,16.94444444,13.05555556,13.05555556,631.6666667,668.987958
DEG_FES_OVO4,6/13/22,72,57,64.5,25.5,25.5,1162.5,1229.678324,22.22222222,13.88888889,18.05555556,14.16666667,14.16666667,645.8333333,683.1546246
DEG_FES_OVO4,6/14/22,71,52,61.5,22.5,22.5,1185,1252.178324,21.66666667,11.11111111,16.38888889,12.5,12.5,658.3333333,695.6546246
DEG_FES_OVO4,6/15/22,76,54,65,26,26,1211,1278.178324,24.44444444,12.22222222,18.33333333,14.44444444,14.44444444,672.7777778,710.0990691
DEG_FES_OVO4,6/16/22,82,62,72,33,33,1244,1311.178324,27.77777778,16.66666667,22.22222222,18.33333333,18.33333333,691.1111111,728.4324024
DEG_FES_OVO4,6/17/22,81,67,74,35,35,1279,1346.178324,27.22222222,19.44444444,23.33333333,19.44444444,19.44444444,710.5555556,747.8768469
DEG_FES_OVO4,6/18/22,75,48,61.5,22.5,22.5,1301.5,1368.678324,23.88888889,8.888888889,16.38888889,12.5,12.5,723.0555556,760.3768469
DEG_FES_OVO4,6/19/22,61,44,52.5,13.5,13.5,1315,1382.178324,16.11111111,6.666666667,11.38888889,7.5,7.5,730.5555556,767.8768469
DEG_FES_OVO4,6/20/22,62,45,53.5,14.5,14.5,1329.5,1396.678324,16.66666667,7.222222222,11.94444444,8.055555556,8.055555556,738.6111111,775.9324024
DEG_FES_OVO4,6/21/22,72,51,61.5,22.5,22.5,1352,1419.178324,22.22222222,10.55555556,16.38888889,12.5,12.5,751.1111111,788.4324024
DEG_FES_OVO4,6/22/22,79,58,68.5,29.5,29.5,1381.5,1448.678324,26.11111111,14.44444444,20.27777778,16.38888889,16.38888889,767.5,804.8212913
DEG_FES_OVO4,6/23/22,83,60,71.5,32.5,32.5,1414,1481.178324,28.33333333,15.55555556,21.94444444,18.05555556,18.05555556,785.5555556,822.8768469
DEG_FES_OVO4,6/24/22,73,57,65,26,26,1440,1507.178324,22.77777778,13.88888889,18.33333333,14.44444444,14.44444444,800,837.3212913
DEG_FES_OVO4,6/25/22,78,54,66,27,27,1467,1534.178324,25.55555556,12.22222222,18.88888889,15,15,815,852.3212913
DEG_FES_OVO4,6/26/22,84,61,72.5,33.5,33.5,1500.5,1567.678324,28.88888889,16.11111111,22.5,18.61111111,18.61111111,833.6111111,870.9324024
DEG_FES_OVO4,6/27/22,86,62,74,35,35,1535.5,1602.678324,30,16.66666667,23.33333333,19.44444444,19.44444444,853.0555556,890.3768469
DEG_FES_OVO4,6/28/22,70,51,60.5,21.5,21.5,1557,1624.178324,21.11111111,10.55555556,15.83333333,11.94444444,11.94444444,865,902.3212913
DEG_FES_OVO4,6/29/22,70,52,61,22,22,1579,1646.178324,21.11111111,11.11111111,16.11111111,12.22222222,12.22222222,877.2222222,914.5435135
DEG_FES_OVO4,6/30/22,74,53,63.5,24.5,24.5,1603.5,1670.678324,23.33333333,11.66666667,17.5,13.61111111,13.61111111,890.8333333,928.1546246
DEG_FOU_ELM,1/1/22,48,33,40.5,1.5,3.186466914,1.5,3.186466914,8.888888889,0.555555556,4.722222222,0.833333333,1.770259397,0.833333333,1.770259397
DEG_FOU_ELM,1/2/22,51,32,41.5,2.5,4.380855552,4,7.567322466,10.55555556,0,5.277777778,1.388888889,2.43380864,2.222222222,4.204068036
DEG_FOU_ELM,1/3/22,30,16,23,0,0,4,7.567322466,-1.111111111,-8.888888889,-5,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/4/22,16,9,12.5,0,0,4,7.567322466,-8.888888889,-12.77777778,-10.83333333,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/5/22,31,15,23,0,0,4,7.567322466,-0.555555556,-9.444444444,-5,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/6/22,37,25,31,0,0,4,7.567322466,2.777777778,-3.888888889,-0.555555556,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/7/22,27,21,24,0,0,4,7.567322466,-2.777777778,-6.111111111,-4.444444444,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/8/22,24,4,14,0,0,4,7.567322466,-4.444444444,-15.55555556,-10,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/9/22,26,1,13.5,0,0,4,7.567322466,-3.333333333,-17.22222222,-10.27777778,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/10/22,35,16,25.5,0,0,4,7.567322466,1.666666667,-8.888888889,-3.611111111,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/11/22,18,1,9.5,0,0,4,7.567322466,-7.777777778,-17.22222222,-12.5,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/12/22,18,-1,8.5,0,0,4,7.567322466,-7.777777778,-18.33333333,-13.05555556,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/13/22,32,18,25,0,0,4,7.567322466,0,-7.777777778,-3.888888889,0,0,2.222222222,4.204068036
DEG_FOU_ELM,1/14/22,40,27,33.5,0,0.120094744,4,7.68741721,4.444444444,-2.777777778,0.833333333,0,0.066719302,2.222222222,4.270787339
DEG_FOU_ELM,1/15/22,27,-7,10,0,0,4,7.68741721,-2.777777778,-21.66666667,-12.22222222,0,0,2.222222222,4.270787339
DEG_FOU_ELM,1/16/22,2,-9,-3.5,0,0,4,7.68741721,-16.66666667,-22.77777778,-19.72222222,0,0,2.222222222,4.270787339
DEG_FOU_ELM,1/17/22,29,-6,11.5,0,0,4,7.68741721,-1.666666667,-21.11111111,-11.38888889,0,0,2.222222222,4.270787339
DEG_FOU_ELM,1/18/22,31,20,25.5,0,0,4,7.68741721,-0.555555556,-6.666666667,-3.611111111,0,0,2.222222222,4.270787339
DEG_FOU_ELM,1/19/22,28,1,14.5,0,0,4,7.68741721,-2.222222222,-17.22222222,-9.722222222,0,0,2.222222222,4.270787339
DEG_FOU_ELM,1/20/22,40,18,29,0,0.093484809,4,7.780902019,4.444444444,-7.777777778,-1.666666667,0,0.051936005,2.222222222,4.322723344
DEG_FOU_ELM,1/21/22,16,-3,6.5,0,0,4,7.780902019,-8.888888889,-19.44444444,-14.16666667,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/22/22,12,-17,-2.5,0,0,4,7.780902019,-11.11111111,-27.22222222,-19.16666667,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/23/22,21,-16,2.5,0,0,4,7.780902019,-6.111111111,-26.66666667,-16.38888889,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/24/22,25,-2,11.5,0,0,4,7.780902019,-3.888888889,-18.88888889,-11.38888889,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/25/22,25,-4,10.5,0,0,4,7.780902019,-3.888888889,-20,-11.94444444,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/26/22,25,-7,9,0,0,4,7.780902019,-3.888888889,-21.66666667,-12.77777778,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/27/22,17,-13,2,0,0,4,7.780902019,-8.333333333,-25,-16.66666667,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/28/22,25,-6,9.5,0,0,4,7.780902019,-3.888888889,-21.11111111,-12.5,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/29/22,24,0,12,0,0,4,7.780902019,-4.444444444,-17.77777778,-11.11111111,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/30/22,10,-7,1.5,0,0,4,7.780902019,-12.22222222,-21.66666667,-16.94444444,0,0,2.222222222,4.322723344
DEG_FOU_ELM,1/31/22,18,-8,5,0,0,4,7.780902019,-7.777777778,-22.22222222,-15,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/1/22,26,-3,11.5,0,0,4,7.780902019,-3.333333333,-19.44444444,-11.38888889,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/2/22,33,9,21,0,0,4,7.780902019,0.555555556,-12.77777778,-6.111111111,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/3/22,38,27,32.5,0,0,4,7.780902019,3.333333333,-2.777777778,0.277777778,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/4/22,34,16,25,0,0,4,7.780902019,1.111111111,-8.888888889,-3.888888889,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/5/22,17,9,13,0,0,4,7.780902019,-8.333333333,-12.77777778,-10.55555556,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/6/22,14,-10,2,0,0,4,7.780902019,-10,-23.33333333,-16.66666667,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/7/22,27,3,15,0,0,4,7.780902019,-2.777777778,-16.11111111,-9.444444444,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/8/22,36,10,23,0,0,4,7.780902019,2.222222222,-12.22222222,-5,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/9/22,31,4,17.5,0,0,4,7.780902019,-0.555555556,-15.55555556,-8.055555556,0,0,2.222222222,4.322723344
DEG_FOU_ELM,2/10/22,44,10,27,0,0.829812501,4,8.61071452,6.666666667,-12.22222222,-2.777777778,0,0.461006945,2.222222222,4.783730289
DEG_FOU_ELM,2/11/22,40,21,30.5,0,0.100093719,4,8.710808239,4.444444444,-6.111111111,-0.833333333,0,0.055607622,2.222222222,4.83933791
DEG_FOU_ELM,2/12/22,47,24,35.5,0,2.08338825,4,10.79419649,8.333333333,-4.444444444,1.944444444,0,1.157437916,2.222222222,5.996775827
DEG_FOU_ELM,2/13/22,39,15,27,0,0.003043287,4,10.79723978,3.888888889,-9.444444444,-2.777777778,0,0.001690715,2.222222222,5.998466542
DEG_FOU_ELM,2/14/22,17,-4,6.5,0,0,4,10.79723978,-8.333333333,-20,-14.16666667,0,0,2.222222222,5.998466542
DEG_FOU_ELM,2/15/22,13,-5,4,0,0,4,10.79723978,-10.55555556,-20.55555556,-15.55555556,0,0,2.222222222,5.998466542
DEG_FOU_ELM,2/16/22,25,-2,11.5,0,0,4,10.79723978,-3.888888889,-18.88888889,-11.38888889,0,0,2.222222222,5.998466542
DEG_FOU_ELM,2/17/22,45,25,35,0,1.443063304,4,12.24030308,7.222222222,-3.888888889,1.666666667,0,0.801701835,2.222222222,6.800168377
DEG_FOU_ELM,2/18/22,51,22,36.5,0,3.436642022,4,15.6769451,10.55555556,-5.555555556,2.5,0,1.909245568,2.222222222,8.709413945
DEG_FOU_ELM,2/19/22,22,9,15.5,0,0,4,15.6769451,-5.555555556,-12.77777778,-9.166666667,0,0,2.222222222,8.709413945
DEG_FOU_ELM,2/20/22,28,3,15.5,0,0,4,15.6769451,-2.222222222,-16.11111111,-9.166666667,0,0,2.222222222,8.709413945
DEG_FOU_ELM,2/21/22,35,5,20,0,0,4,15.6769451,1.666666667,-15,-6.666666667,0,0,2.222222222,8.709413945
DEG_FOU_ELM,2/22/22,52,27,39.5,0.5,4.234076858,4.5,19.91102196,11.11111111,-2.777777778,4.166666667,0.277777778,2.352264921,2.5,11.06167887
DEG_FOU_ELM,2/23/22,54,37,45.5,6.5,6.796505283,11,26.70752724,12.22222222,2.777777778,7.5,3.611111111,3.775836268,6.111111111,14.83751513
DEG_FOU_ELM,2/24/22,45,11,28,0,1.093123244,11,27.80065049,7.222222222,-11.66666667,-2.222222222,0,0.607290691,6.111111111,15.44480583
DEG_FOU_ELM,2/25/22,26,11,18.5,0,0,11,27.80065049,-3.333333333,-11.66666667,-7.5,0,0,6.111111111,15.44480583
DEG_FOU_ELM,2/26/22,33,15,24,0,0,11,27.80065049,0.555555556,-9.444444444,-4.444444444,0,0,6.111111111,15.44480583
DEG_FOU_ELM,2/27/22,25,13,19,0,0,11,27.80065049,-3.888888889,-10.55555556,-7.222222222,0,0,6.111111111,15.44480583
DEG_FOU_ELM,2/28/22,31,2,16.5,0,0,11,27.80065049,-0.555555556,-16.66666667,-8.611111111,0,0,6.111111111,15.44480583
DEG_FOU_ELM,3/1/22,28,3,15.5,0,0,11,27.80065049,-2.222222222,-16.11111111,-9.166666667,0,0,6.111111111,15.44480583
DEG_FOU_ELM,3/2/22,39,28,33.5,0,0.00139484,11,27.80204533,3.888888889,-2.222222222,0.833333333,0,0.000774911,6.111111111,15.44558074
DEG_FOU_ELM,3/3/22,36,21,28.5,0,0,11,27.80204533,2.222222222,-6.111111111,-1.944444444,0,0,6.111111111,15.44558074
DEG_FOU_ELM,3/4/22,21,2,11.5,0,0,11,27.80204533,-6.111111111,-16.66666667,-11.38888889,0,0,6.111111111,15.44558074
DEG_FOU_ELM,3/5/22,29,8,18.5,0,0,11,27.80204533,-1.666666667,-13.33333333,-7.5,0,0,6.111111111,15.44558074
DEG_FOU_ELM,3/6/22,44,18,31,0,0.952210623,11,28.75425595,6.666666667,-7.777777778,-0.555555556,0,0.529005901,6.111111111,15.97458664
DEG_FOU_ELM,3/7/22,67,32,49.5,10.5,11.86043364,21.5,40.61468959,19.44444444,0,9.722222222,5.833333333,6.589129802,11.94444444,22.56371644
DEG_FOU_ELM,3/8/22,55,26,40.5,1.5,5.392565484,23,46.00725508,12.77777778,-3.333333333,4.722222222,0.833333333,2.995869714,12.77777778,25.55958615
DEG_FOU_ELM,3/9/22,32,22,27,0,0,23,46.00725508,0,-5.555555556,-2.777777778,0,0,12.77777778,25.55958615
DEG_FOU_ELM,3/10/22,32,13,22.5,0,0,23,46.00725508,0,-10.55555556,-5.277777778,0,0,12.77777778,25.55958615
DEG_FOU_ELM,3/11/22,41,17,29,0,0.249795355,23,46.25705043,5,-8.333333333,-1.666666667,0,0.138775197,12.77777778,25.69836135
DEG_FOU_ELM,3/12/22,47,23,35,0,2.036005139,23,48.29305557,8.333333333,-5,1.666666667,0,1.131113966,12.77777778,26.82947532
DEG_FOU_ELM,3/13/22,23,13,18,0,0,23,48.29305557,-5,-10.55555556,-7.777777778,0,0,12.77777778,26.82947532
DEG_FOU_ELM,3/14/22,29,16,22.5,0,0,23,48.29305557,-1.666666667,-8.888888889,-5.277777778,0,0,12.77777778,26.82947532
DEG_FOU_ELM,3/15/22,46,28,37,0,1.937309099,23,50.23036467,7.777777778,-2.222222222,2.777777778,0,1.076282833,12.77777778,27.90575815
DEG_FOU_ELM,3/16/22,50,31,40.5,1.5,3.813270363,24.5,54.04363503,10,-0.555555556,4.722222222,0.833333333,2.118483535,13.61111111,30.02424169
DEG_FOU_ELM,3/17/22,59,33,46,7,8.25628129,31.5,62.29991632,15,0.555555556,7.777777778,3.888888889,4.586822939,17.5,34.61106462
DEG_FOU_ELM,3/18/22,61,35,48,9,9.679290166,40.5,71.97920649,16.11111111,1.666666667,8.888888889,5,5.377383425,22.5,39.98844805
DEG_FOU_ELM,3/19/22,69,37,53,14,14.21721915,54.5,86.19642564,20.55555556,2.777777778,11.66666667,7.777777778,7.898455082,30.27777778,47.88690313
DEG_FOU_ELM,3/20/22,66,42,54,15,15,69.5,101.1964256,18.88888889,5.555555556,12.22222222,8.333333333,8.333333333,38.61111111,56.22023647
DEG_FOU_ELM,3/21/22,42,29,35.5,0,0.628140645,69.5,101.8245663,5.555555556,-1.666666667,1.944444444,0,0.348967025,38.61111111,56.56920349
DEG_FOU_ELM,3/22/22,51,25,38,0,3.652382337,69.5,105.4769486,10.55555556,-3.888888889,3.333333333,0,2.029101298,38.61111111,58.59830479
DEG_FOU_ELM,3/23/22,42,27,34.5,0,0.58304299,69.5,106.0599916,5.555555556,-2.777777778,1.388888889,0,0.323912772,38.61111111,58.92221756
DEG_FOU_ELM,3/24/22,42,32,37,0,0.721531652,69.5,106.7815233,5.555555556,0,2.777777778,0,0.400850918,38.61111111,59.32306848
